2.4938481857361325,0.6253856746910245
2.5977698128235764,0.6191741813004271
1.4615729330047054,0.7599906792496796
1.1908618657992134,0.8618668396334066
0.8769723413876972,1.1631786275876603
2.3831080407851473,0.6327592440717127
0.8758590383652942,1.165142977769839
0.8392458214908125,1.236928752434967
0.9760055497367955,1.0252039606223835
1.0108049474544276,0.9894236072807502
0.9233431990734783,1.090537418688066
0.8571718692135851,1.1999431409602488
1.0229968634160251,0.9780143390671429
0.8438551099611902,1.2270504138449962
0.830234307202777,1.2570382438990206
0.6526441214458533,2.137796448575855
0.8126691810222781,1.2995671309293102
0.8030194507240862,1.3250295464618111
0.6807168336369156,1.8833797049713896
0.7243680342432564,1.6142407199100113
0.7811550813782592,1.389188979884223
0.8711059851887824,1.173661999476577
0.6753032855542902,1.9260999114165303
0.7436777082210522,1.5259453021989706
0.714166276836102,1.667317299872197
0.7996812553634914,1.3342196768255268
0.8417761614265603,1.231472900147599
0.7245874820754146,1.613151978417266
0.8130006685022151,1.298720338829662
0.6956787310574845,1.7776043602130558
0.7516551435156086,1.4934229696540815
0.7264287522146292,1.6041000648319956
0.6981086182405479,1.7619339946960024
0.6304630524558474,2.4162513469827585
0.5923293461122531,3.2076981536948455
0.5838608882451544,3.481127498544537
0.5937507757743262,3.16664460037954
0.6251350409479003,2.4978416765299727
0.630258153486697,2.4192656529215415
0.6606116962510128,2.056549154485526
0.6156519202388715,2.661658876771274
0.6629493777313759,2.034218807586539
0.6412243074173369,2.2702334999683607
0.5423466186952479,6.403659080767515
0.5853994827487742,3.427418199187963
0.5976478231536161,3.060220923785559
0.5393178196686811,6.858440068820493
0.6014249193244205,2.964877484401471
0.6961511967478728,1.7745270186719426
0.5985252287647123,3.0374211573466536
0.5423138259679992,6.408234348486202
0.6178466254499113,2.621401432120415
0.5970610016891751,3.0756997728149513
0.6276943802925328,2.4577995478522983
0.5180609806285784,14.34199480311813
0.5757789743137082,3.7990681421083283
0.6082463739859453,2.8095461842671994
0.5975034974352141,3.0640105901443335
0.5561127214669912,4.955317679558011
0.5961680666683284,3.0996155341483433
0.5664024881198592,4.264919163100333
0.5594296005800672,4.7066579206297146
0.5271266005979973,9.716046039268788
0.5917919618629739,3.2235500247091062
0.6066367940480216,2.844406564655514
0.5971802618328298,3.0725388601036268
0.5748379705663219,3.8405502328319865
0.5258286493181002,10.179174350971769
0.6245908774373259,2.506567456158737
0.5986850339171137,3.0333121961530334
0.5437728299255802,6.21130540166205
0.5633651317080831,4.445387522458336
0.5879080361824855,3.3438810699972037
0.5566433674933865,4.913579401492844
0.600127129630404,2.9968257945954977
0.5516618358230758,5.339162140040181
0.5656568045471387,4.307678453503032
0.5801785338874784,3.618041549011698
0.5550372845694483,5.0423752635277586
0.5591157379629558,4.7289922889342915
0.563803372463973,4.418288177339901
0.5796255008401189,3.6396976767779243
0.5606360120326601,4.622962437987243
0.5518612521150592,5.3205546492659055
0.5595342997730764,4.699259938437357
0.5869366053169734,3.375658637561159
0.5667514454519604,4.245237250029582
0.5506964964119881,5.431307243963364
0.5421007698642349,6.438133692238672
0.5499072669027145,5.50929054054054
0.5815893137938302,3.564126763361812
0.5876913500364477,3.3509083267174145
0.5196931946577049,13.194740713497609
0.5389046610487735,6.925965250965251
0.5357300182924553,7.4969177724375715
0.5409890449586453,6.599190655752782
0.5687956305638571,4.133951719767241
0.5652112265555459,4.333695717823277
0.5774703430070661,3.7270413463536256
0.5566001877235035,4.916946481189611
0.5786065639867752,3.6803959786622897
0.5857483387483877,3.415508377760853
0.5567254275162161,4.907194638216386
0.554214168752124,5.111340646815786
0.5747044500688816,3.8465208534362603
0.5416220051631214,6.506438157417483
0.5784386437289393,3.6872045220966085
0.5727273452902628,3.937496570268342
0.5311181512679685,8.533896289248334
0.5579201915899478,4.816284064975164
0.5730566803236138,3.922000546597431
0.5192456598667023,13.489941718368115
0.526662311638934,9.87653131452168
0.5391557211986414,6.8847630013433125
0.5578507898992412,4.821462169063298
0.5390099158653846,6.908626997881764
0.5598704744069912,4.675680959207611
0.5260483870967742,10.097523219814242
0.5221247953429143,11.799539549416215
0.5600277855827167,4.664738005460928
0.5483523369914102,5.670380907223013
0.536018167828302,7.440941615679768
0.5419902105931051,6.453768663428674
0.5292377819410229,9.050580221997981
0.5286606840251683,9.222750642673521
0.5487927065248152,5.623716592209421
0.5557853480193955,4.981463482366009
0.5191442256211383,13.558767951625095
0.5550415780313286,5.0420209402009695
0.5529840623940319,5.2184
0.5551446410472646,5.033532094002105
0.5435956877807829,6.234512120948823
0.5330594475729166,8.062134831460675
0.5588849251476018,4.745568783068783
0.5773263064730257,3.733052390614432
0.5569890469869511,4.886807873050467
0.5527071891296478,5.24318597004019
0.534915274454111,7.660190028824597
0.5457871557120798,5.96004651549132
0.5257015165946223,10.227052451539338
0.5234541422276693,11.159097978227061
0.5263725461427858,9.979554937413074
0.5368081636317388,7.291971544715447
0.5537223246876519,5.153558859441213
0.5350907938401879,7.624375730528105
0.5434145454820851,6.258438726559093
0.524901607924037,10.539512338425382
0.5160972451988779,16.030607685433424
0.5461527336941215,5.916797229322999
0.5327190924479553,8.140798729294305
0.548147072978816,5.692423641412138
0.5092513076742915,27.523206751054854
0.5223414477898782,11.689964157706093
0.5647885771858568,4.358704896124408
0.5218437952276016,11.944897619443982
0.535898067860157,7.464163112451888
0.5297222673379893,8.91120218579235
0.5312439844224305,8.501540284360189
0.544581733177492,6.107677902621723
0.5285827943364814,9.246520618556701
0.5364229003752934,7.363813628899836
0.5399956350609962,6.750682096152037
0.547720281214934,5.73886267295849
0.5610831775920178,4.592779875824106
0.5632943688619182,4.449798449612403
0.5176461252110176,14.667416189697466
0.5429498917929083,6.320736434108527
0.5345526335394473,7.735338507977577
0.5090995522949319,27.973879142300195
0.5153632889935933,16.77255726975222
0.5349671204688129,7.649573560767591
0.5149970931693068,17.16989710457047
0.5482517803111342,5.681155977830562
0.5288672027595763,9.160347248819098
0.5367639908136778,7.300132261674636
0.5182667860857506,14.18604191379992
0.5561041014353474,4.956002210250035
0.5172021076456215,15.033102870312172
0.5255244038202379,10.29454806312769
0.5203753798400139,12.769709912795872
0.5365432357251817,7.341211377122979
0.5243645770911589,10.760797840431914
0.5234617797685921,11.155628109452737
0.5078815676781404,32.21957790749888
0.5418428683622304,6.474733802562715
0.5199643467926607,13.022323049001814
0.5103233928152315,24.71684464347227
0.5237368797535802,11.032134071340714
0.5302860099031853,8.754636408003904
0.5143326141340578,17.94273568392098
0.5198626315903871,13.086449024256794
0.5402151735768654,6.716559019002153
0.5067373832963742,37.60639412997904
0.5288048404808053,9.179096840220033
0.5149342634056723,17.240028832292168
0.5342024151640138,7.809425337396604
0.5078096801817422,32.51155414589941
0.5389775253890993,6.913952592021584
0.5479419625811378,5.714638419878942
0.532545125282033,8.18164196123147
0.5275218903241459,9.583678375851475
0.5194787330316742,13.334510314068018
0.5122945552683812,20.834204413472705
0.5380883102858686,7.06369364048041
0.5296362455342644,8.935616438356165
0.5310316755476613,8.556284283329358
0.5342183242253228,7.806026979982594
0.5128621155481856,19.936926924145595
0.5125141069413294,20.477454337899545
0.5229429341884703,11.396601016518424
0.538225542703692,7.040129513343799
0.5249284883423195,10.528686720469553
0.5199756509388157,13.01523671322329
0.5163906700923347,15.75257958287596
0.5103742113536621,24.59821734658896
0.5141225530939211,18.202181633688483
0.5249515308921974,10.519425304207594
0.5129464413371079,19.81032578685809
0.5376689746125948,7.136761487964989
0.5426378280269227,6.363338063142958
0.5240428857305619,10.898086269744836
0.5156632913393749,16.460885524202798
0.5268556659397464,9.809022556390978
0.5486290581560718,5.640959119496856
0.53818113632102,7.04773597878401
0.546831179124497,5.838323840520749
0.5154447365774464,16.68674418604651
0.5318385650224215,8.352112676056338
0.5131408628987849,19.524625850340136
0.5134566531897384,19.078170699282104
0.5257400351699882,10.212496441787646
0.5239242659890619,10.949641385624904
0.5165802735781138,15.578158923143725
0.5164984667655231,15.652923211169284
0.5346761153212766,7.709573439346729
0.5208097436344105,12.513603069410534
0.5385002176425558,6.993469785575049
0.5207606052908517,12.542038105226359
0.5301567129441493,8.790028175915717
0.5168258495757523,15.358090753424657
0.5073895457373989,34.33157894736842
0.5038692733350186,65.11161524500908
0.5123091861942909,20.810034802784223
0.5186788879411297,13.884094427244582
0.5104686154962543,24.380903839619435
0.5096528113191465,26.399190581309785
0.5523030265710152,5.279838116261957
0.5227752925233509,11.47680742162508
0.5245524128402138,10.682298645228524
0.5145207090408445,17.71679012345679
0.5128254608089081,19.99247701309557
0.5265772806998231,9.906530443186526
0.5231144971384829,11.315723072070652
0.5235496275109266,11.115879163439194
0.5165021846948985,15.649509269356598
0.5172468479898501,14.995402298850575
0.5077378130329255,32.808870598994055
0.5247825991559947,10.587723181348679
0.5262528695167477,10.02276854309261
0.5211691132142624,12.309658603534054
0.5410257570273856,6.59373276971145
0.5214342293633318,12.163587048652314
0.5105412578356802,24.21633479581505
0.5111195007978118,22.983023702754643
0.5220374250625691,11.844338065368108
0.5185439461170451,13.981488698363211
0.5230306078564295,11.355119480930528
0.5271614552721289,9.704219637543954
0.526191122225237,10.045219095618087
0.5272970450553731,9.658500471126667
0.5123201599371675,20.791944363952478
0.5143916094945193,17.87123287671233
0.5253166410425361,10.374927703875072
0.5140194280474526,18.332396525293817
0.525036037552227,10.48560572848166
0.5118268064769241,21.63841978287093
0.5239395687445692,10.942961720298918
0.5237712875840371,11.016889298326424
0.5230115458627326,11.36411149825784
0.529906134837933,8.85948882578096
0.5389653799640955,6.9159518072289154
0.509634711953009,26.447843715444158
0.5145170195830973,17.72116571993085
0.5149490455002153,17.22347575612098
0.5059834002073211,42.28226281673542
0.5366836952212839,7.315016821286574
0.5112214654165123,22.77873015873016
0.5143805468335556,17.884596211365903
0.5254936137801735,10.306377477736282
0.5248516944503369,10.559676232523914
0.526720303025854,9.856181318681319
0.5274094437257438,9.62094395280236
0.5151117045715599,17.043467933491687
0.5193546519202652,13.416791323859387
0.5220032446510545,11.861960654653661
0.5225582801086585,11.582405165456013
0.5202885940105866,12.822194424588993
0.5228019555983009,11.46397188049209
0.512906108152543,19.870672943782886
0.5176722676343908,14.64645846091039
0.5214380186910454,12.161525423728813
0.520398024383345,12.75608888888889
0.5066479314800562,38.10568242166755
0.5273396733937942,9.644220430107527
0.5284387589020717,9.290819629677586
0.5223224359954285,11.699494537746617
0.5129134409870401,19.859673401605313
0.5096926344502298,26.29278123854892
0.5248094673863752,10.576798349056604
0.5085366804396975,29.78538812785388
0.5174370808394029,14.837262200165426
0.5156262351157326,16.498735341457806
0.5148308125017937,17.356797290759555
0.5104649839219145,24.389191026512577
0.5136036648652518,18.87740068403052
0.5039081977344392,64.46810422282121
0.5020009235031553,125.4423076923077
0.5038409684577142,65.58775137111517
0.5275141338469795,9.58623914495658
0.5021063091306052,119.19102990033223
0.5305957953427838,8.67105740181269
0.5082989168549833,30.624413145539908
0.5150229687051392,17.141184902054466
0.5191517379098776,13.553645636569701
0.511188686638407,22.843998726520216
0.5176125174033169,14.694450133114888
0.5100440716519761,25.39030431705591
0.5064691225568739,39.14511729405346
0.5089370575801853,28.473412698412698
0.5196593205240554,13.216614477804384
0.5194900160727473,13.327080237741455
0.5163163537716502,15.822050716648292
0.5220564161143165,11.834570344713837
0.5096962550434733,26.283150183150184
0.5240620229774243,10.889816360601001
0.5050289631678597,50.21203638908327
0.5078168680155983,32.48211860570394
0.5066515089463501,38.08545647558386
0.5128401220758614,19.97021987197328
0.5163572251007484,15.783765948086229
0.5119692331842085,21.386885245901638
0.5303487220423669,8.737579152459816
0.5092404650040454,27.554915514592935
0.5100476972398155,25.381322957198442
